"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","response"
"","678.5000000090804","image-button-response","60","139201","0.0-9.0-1.10","61790","","img/Berkowitz59.png","4",""
"","2151.400000002468","image-slider-response","61","141354","0.0-9.0-2.10","61790","","","","30"
"","1606.3999999896623","image-slider-response","62","142961","0.0-9.0-3.10","61790","","","","69"
"","1094.600000011269","image-button-response","63","144057","0.0-9.0-4.10","61790","","img/Berkowitz59.png","0",""
"","848.8000000070315","image-button-response","64","144908","0.0-9.0-0.11","61790","","img/Berkowitz3.png","3",""
"","710.3000000061002","image-button-response","65","145620","0.0-9.0-1.11","61790","","img/Berkowitz3.png","2",""
"","2427.9000000096858","image-slider-response","66","148050","0.0-9.0-2.11","61790","","","","67"
"","1706.2999999907333","image-slider-response","67","149758","0.0-9.0-3.11","61790","","","","73"
"","836.4000000001397","image-button-response","68","150596","0.0-9.0-4.11","61790","","img/Berkowitz3.png","1",""
"","540.500000002794","image-button-response","69","151140","0.0-9.0-0.12","61790","","img/Berkowitz74.png","4",""
"","829.7000000020489","image-button-response","70","151972","0.0-9.0-1.12","61790","","img/Berkowitz74.png","2",""
"","1582.699999999022","image-slider-response","71","153557","0.0-9.0-2.12","61790","","","","38"
"","1558.000000019092","image-slider-response","72","155116","0.0-9.0-3.12","61790","","","","22"
"","795.7000000169501","image-button-response","73","155913","0.0-9.0-4.12","61790","","img/Berkowitz74.png","0",""
"","1449.6999999973923","image-button-response","74","157364","0.0-9.0-0.13","61790","","img/Berkowitz334t.png","1",""
"","894.3000000144821","image-button-response","75","158261","0.0-9.0-1.13","61790","","img/Berkowitz334t.png","2",""
"","1597.9999999981374","image-slider-response","76","159860","0.0-9.0-2.13","61790","","","","37"
"","1476.4999999897555","image-slider-response","77","161339","0.0-9.0-3.13","61790","","","","72"
"","893.5999999812339","image-button-response","78","162234","0.0-9.0-4.13","61790","","img/Berkowitz334t.png","0",""
"","776.2999999977183","image-button-response","79","163012","0.0-9.0-0.14","61790","","img/Berkowitz294.png","3",""
"","862.699999997858","image-button-response","80","163877","0.0-9.0-1.14","61790","","img/Berkowitz294.png","1",""
"","757.8999999968801","image-slider-response","81","164636","0.0-9.0-2.14","61790","","","","50"
"","2252.5000000023283","image-slider-response","82","166890","0.0-9.0-3.14","61790","","","","28"
"","1098.8000000070315","image-button-response","83","167990","0.0-9.0-4.14","61790","","img/Berkowitz294.png","1",""
"","580.500000010943","image-button-response","84","168573","0.0-9.0-0.15","61790","","img/Berkowitz622.png","4",""
"","654.3999999994412","image-button-response","85","169229","0.0-9.0-1.15","61790","","img/Berkowitz622.png","6",""
"","1910.7000000076368","image-slider-response","86","171141","0.0-9.0-2.15","61790","","","","61"
"","2072.500000009313","image-slider-response","87","173215","0.0-9.0-3.15","61790","","","","72"
"","781.9000000017695","image-button-response","88","173998","0.0-9.0-4.15","61790","","img/Berkowitz622.png","0",""
"","1007.6999999873806","image-button-response","89","175006","0.0-9.0-0.16","61790","","img/Berkowitz75.png","1",""
"","734.2000000062399","image-button-response","90","175743","0.0-9.0-1.16","61790","","img/Berkowitz75.png","0",""
"","1503.999999986263","image-slider-response","91","177249","0.0-9.0-2.16","61790","","","","32"
"","1492.499999993015","image-slider-response","92","178743","0.0-9.0-3.16","61790","","","","29"
"","766.700000007404","image-button-response","93","179511","0.0-9.0-4.16","61790","","img/Berkowitz75.png","1",""
"","894.4000000192318","image-button-response","94","180407","0.0-9.0-0.17","61790","","img/Berkowitz312.png","4",""
"","568.2999999844469","image-button-response","95","180977","0.0-9.0-1.17","61790","","img/Berkowitz312.png","4",""
"","1518.5999999812339","image-slider-response","96","182497","0.0-9.0-2.17","61790","","","","46"
"","2259.600000019418","image-slider-response","97","184759","0.0-9.0-3.17","61790","","","","40"
"","778.5000000149012","image-button-response","98","185539","0.0-9.0-4.17","61790","","img/Berkowitz312.png","0",""
"","791.5000000211876","image-button-response","99","186331","0.0-9.0-0.18","61790","","img/Berkowitz627.png","3",""
"","740.6999999948312","image-button-response","100","187073","0.0-9.0-1.18","61790","","img/Berkowitz627.png","2",""
"","2363.600000011502","image-slider-response","101","189439","0.0-9.0-2.18","61790","","","","45"
"","3010.699999984354","image-slider-response","102","192452","0.0-9.0-3.18","61790","","","","33"
"","1044.000000023516","image-button-response","103","193498","0.0-9.0-4.18","61790","","img/Berkowitz627.png","1",""
"","782.2999999916647","image-button-response","104","194281","0.0-9.0-0.19","61790","","img/Berkowitz607t.png","4",""
"","614.1000000061467","image-button-response","105","194897","0.0-9.0-1.19","61790","","img/Berkowitz607t.png","5",""
"","1244.5000000006985","image-slider-response","106","196143","0.0-9.0-2.19","61790","","","","50"
"","1762.300000002142","image-slider-response","107","197907","0.0-9.0-3.19","61790","","","","36"
"","917.1000000205822","image-button-response","108","198826","0.0-9.0-4.19","61790","","img/Berkowitz607t.png","0",""
"","1029.90000002319","survey-text","109","199857","0.0-10.0","61790","{""Q0"":""""}","","",""
"","1262.6000000163913","survey-text","110","201121","0.0-11.0","61790","{""Q0"":""""}","","",""
"","2608.600000006845","survey-text","111","203731","0.0-12.0","61790","{""Q0"":"""",""Q1"":""""}","","",""
"[{""page_index"":0,""viewing_time"":1220.6000000005588}]","1220.999999990454","instructions","112","204953","0.0-13.0","61790","","","",""
